11:33:47;26,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:48;26,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:49;26,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:50;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:51;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:52;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:53;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:54;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:55;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:56;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:57;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:33:58;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:00;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:01;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:02;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:03;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:03;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:04;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:05;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:06;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:07;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:08;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:09;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:10;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:11;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:12;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:13;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:14;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:15;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:16;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:18;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:19;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:20;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:21;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:22;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:23;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:24;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:25;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:26;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:27;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:28;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:29;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:30;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:31;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:32;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:33;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:34;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:35;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:36;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:37;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:38;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:39;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:40;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:41;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:42;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:43;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:44;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:45;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:46;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:47;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:48;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:49;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:50;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:51;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:52;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:53;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:54;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:55;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:56;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:57;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:58;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:34:59;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:00;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:01;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:02;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:03;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:04;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:05;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:06;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:07;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:08;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:09;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:10;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:11;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:12;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:13;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:14;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:15;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:16;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:18;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:19;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:20;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:21;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:22;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:23;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:24;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:25;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:26;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:27;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:28;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:29;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:29;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:30;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:31;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:32;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:33;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:34;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:35;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:36;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:37;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:38;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:39;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:40;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:41;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:43;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:44;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:45;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:46;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:47;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:48;25,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:49;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:50;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:51;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:52;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:53;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:54;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:55;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:56;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:57;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:58;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:35:59;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:00;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:01;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:02;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:03;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:04;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:05;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:06;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:07;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:08;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:09;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:10;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:11;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:12;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:13;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:14;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:15;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:16;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:17;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:18;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:19;25,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:20;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:21;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:22;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:23;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:24;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:25;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:26;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:27;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:28;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:30;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:31;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:32;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:33;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:34;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:35;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:36;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:37;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:38;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:39;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:40;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:41;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:42;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:42;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:43;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:44;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:45;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:46;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:47;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:48;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:50;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:51;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:52;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:53;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:54;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:55;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:56;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:57;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:58;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:36:59;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:00;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:01;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:02;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:03;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:04;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:05;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:06;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:07;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:08;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:09;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:10;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:11;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:12;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:13;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:14;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:15;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:16;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:17;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
11:37:18;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
