>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Чиллер(п/д): авария
>>00:00:00 : выставлено : Нет давления в пневмосети
>>00:00:00 : выставлено : Нет охлаждения п/держателя
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>13:05:03 : выставлено : Нет связи с транспортным модулем
>>13:05:04 : снято : Нет связи с транспортным модулем
>>13:05:05 : выставлено : Нет связи с транспортным модулем
>>13:05:05 : снято : Нет связи с транспортным модулем
>>13:05:06 : выставлено : Нет связи с транспортным модулем
>>13:05:07 : снято : Нет связи с транспортным модулем
>>13:05:23 : выставлено : Нет связи с транспортным модулем
>>13:05:23 : снято : Нет связи с транспортным модулем
>>13:05:24 : выставлено : Нет связи с транспортным модулем
>>13:05:25 : снято : Нет связи с транспортным модулем
>>13:06:57 : выставлено : Нет связи с транспортным модулем
>>13:06:57 : снято : Нет связи с транспортным модулем
>>13:06:58 : выставлено : Нет связи с транспортным модулем
>>13:06:59 : снято : Нет связи с транспортным модулем
>>13:07:05 : выставлено : Нет связи с транспортным модулем
>>13:07:06 : снято : Нет связи с транспортным модулем
>>13:07:15 : выставлено : Нет связи с транспортным модулем
>>13:07:16 : снято : Нет связи с транспортным модулем
>>13:07:17 : выставлено : Нет связи с транспортным модулем
>>13:07:17 : снято : Нет связи с транспортным модулем
>>13:07:33 : выставлено : Нет связи с транспортным модулем
>>13:07:34 : снято : Нет связи с транспортным модулем
>>13:07:41 : выставлено : Нет связи с транспортным модулем
>>13:07:41 : снято : Нет связи с транспортным модулем
>>13:07:42 : выставлено : Нет связи с транспортным модулем
>>13:07:43 : снято : Нет связи с транспортным модулем
>>13:07:44 : выставлено : Нет связи с транспортным модулем
>>13:07:44 : снято : Нет связи с транспортным модулем
>>13:10:16 : выставлено : Нет связи с транспортным модулем
>>13:10:16 : снято : Нет связи с транспортным модулем
>>13:10:17 : выставлено : Нет связи с транспортным модулем
>>13:10:18 : снято : Нет связи с транспортным модулем
>>13:10:19 : выставлено : Нет связи с транспортным модулем
>>13:10:19 : снято : Нет связи с транспортным модулем
>>13:10:35 : выставлено : Нет связи с транспортным модулем
>>13:10:36 : снято : Нет связи с транспортным модулем
>>13:10:37 : выставлено : Нет связи с транспортным модулем
>>13:10:37 : снято : Нет связи с транспортным модулем
>>13:11:51 : выставлено : Нет связи с транспортным модулем
>>13:11:51 : снято : Нет связи с транспортным модулем
>>13:11:58 : выставлено : Нет связи с транспортным модулем
>>13:11:59 : снято : Нет связи с транспортным модулем
>>13:12:26 : выставлено : Нет связи с транспортным модулем
>>13:12:26 : снято : Нет связи с транспортным модулем
>>13:12:39 : выставлено : Нет связи с транспортным модулем
>>13:12:39 : снято : Нет связи с транспортным модулем
>>13:12:46 : выставлено : Нет связи с транспортным модулем
>>13:12:47 : снято : Нет связи с транспортным модулем
>>13:12:48 : выставлено : Нет связи с транспортным модулем
>>13:12:48 : снято : Нет связи с транспортным модулем
>>13:12:58 : выставлено : Нет связи с транспортным модулем
>>13:12:58 : снято : Нет связи с транспортным модулем
>>13:13:14 : выставлено : Нет связи с транспортным модулем
>>13:13:15 : снято : Нет связи с транспортным модулем
>>13:13:22 : выставлено : Нет связи с транспортным модулем
>>13:13:22 : снято : Нет связи с транспортным модулем
>>13:13:23 : выставлено : Нет связи с транспортным модулем
>>13:13:24 : снято : Нет связи с транспортным модулем
>>13:13:33 : выставлено : Нет связи с транспортным модулем
>>13:13:34 : снято : Нет связи с транспортным модулем
>>13:13:50 : выставлено : Нет связи с транспортным модулем
>>13:13:50 : снято : Нет связи с транспортным модулем
>>13:13:51 : выставлено : Нет связи с транспортным модулем
>>13:13:52 : снято : Нет связи с транспортным модулем
>>13:14:17 : выставлено : Нет связи с транспортным модулем
>>13:14:18 : снято : Нет связи с транспортным модулем
>>13:14:19 : выставлено : Нет связи с транспортным модулем
>>13:14:19 : снято : Нет связи с транспортным модулем
>>13:14:35 : выставлено : Нет связи с транспортным модулем
>>13:14:36 : снято : Нет связи с транспортным модулем
>>13:14:37 : выставлено : Нет связи с транспортным модулем
>>13:14:37 : снято : Нет связи с транспортным модулем
>>13:14:50 : выставлено : Нет связи с транспортным модулем
>>13:14:51 : снято : Нет связи с транспортным модулем
>>13:14:52 : выставлено : Нет связи с транспортным модулем
>>13:14:52 : снято : Нет связи с транспортным модулем
>>13:15:37 : выставлено : Нет связи с транспортным модулем
>>13:15:38 : снято : Нет связи с транспортным модулем
>>13:15:39 : выставлено : Нет связи с транспортным модулем
>>13:15:39 : снято : Нет связи с транспортным модулем
>>13:15:46 : выставлено : Нет связи с транспортным модулем
>>13:15:46 : снято : Нет связи с транспортным модулем
>>13:15:47 : выставлено : Нет связи с транспортным модулем
>>13:15:48 : снято : Нет связи с транспортным модулем
>>13:17:40 : выставлено : Нет связи с транспортным модулем
>>13:18:07 : снято : Нет связи с транспортным модулем
>>13:18:07 : выставлено : Нет связи с транспортным модулем
>>13:18:10 : снято : Нет связи с транспортным модулем
>>13:18:21 : выставлено : Нет связи с транспортным модулем
>>13:18:49 : снято : Нет связи с транспортным модулем
>>13:18:49 : выставлено : Нет связи с транспортным модулем
>>13:19:17 : снято : Нет связи с транспортным модулем
>>13:19:17 : выставлено : Нет связи с транспортным модулем
>>13:19:45 : снято : Нет связи с транспортным модулем
>>13:19:45 : выставлено : Нет связи с транспортным модулем
>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Чиллер(п/д): авария
>>00:00:00 : выставлено : Нет давления в пневмосети
>>00:00:00 : выставлено : Нет охлаждения п/держателя
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>00:00:00 : выставлено : ТМН: температура не в норме
>>00:00:00 : выставлено : Нет охлаждения ТМН
>>00:00:00 : выставлено : Ограничение движения УС ВЧГ ИП(грубо)
>>00:00:00 : выставлено : Ограничение движения УС ВЧГ ИП(точно)
>>00:00:00 : выставлено : Форнасос камеры: нет удаленного управления
>>00:00:00 : выставлено : Форнасос камеры: предупреждение
>>00:00:00 : выставлено : Нет воды в скруббере
>>00:00:00 : выставлено : Авария привода прижима 
>>13:42:34 : снято : Чиллер(п/д): авария
>>13:42:34 : снято : Нет давления в пневмосети
>>13:42:34 : снято : Нет охлаждения п/держателя
>>13:42:34 : снято : ТМН: температура не в норме
>>13:42:34 : снято : Ограничение движения УС ВЧГ ИП(грубо)
>>13:42:34 : снято : Ограничение движения УС ВЧГ ИП(точно)
>>13:42:34 : снято : Форнасос камеры: нет удаленного управления
>>13:42:34 : снято : Форнасос камеры: предупреждение
>>13:42:34 : снято : Нет воды в скруббере
>>13:42:34 : снято : Авария привода прижима 
>>13:42:34 : выставлено : Нет связи с транспортным модулем
>>13:42:40 : снято : Нет связи с транспортным модулем
>>13:42:41 : выставлено : Нет связи с транспортным модулем
>>13:42:42 : снято : Нет связи с транспортным модулем
>>13:42:43 : выставлено : Нет связи с транспортным модулем
>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>00:00:00 : выставлено : Нет охлаждения ТМН
>>13:47:02 : выставлено : Нет связи с транспортным модулем
>>13:47:30 : снято : Нет связи с транспортным модулем
>>13:47:31 : выставлено : Нет связи с транспортным модулем
>>13:47:36 : снято : Нет связи с транспортным модулем
>>13:47:37 : выставлено : Нет связи с транспортным модулем
>>13:48:04 : снято : Нет связи с транспортным модулем
>>13:48:05 : выставлено : Нет связи с транспортным модулем
>>13:48:32 : снято : Нет связи с транспортным модулем
>>13:48:33 : выставлено : Нет связи с транспортным модулем
>>00:00:00 : выставлено : Автосогласование ВЧГ ИП запрещено
>>00:00:00 : выставлено : Нет охлаждения форнасоса камеры
>>00:00:00 : выставлено : Нет охлаждения ТМН
>>13:48:48 : выставлено : Нет связи с транспортным модулем
>>13:48:49 : снято : Нет связи с транспортным модулем
>>13:49:07 : выставлено : Нет связи с транспортным модулем
>>13:49:08 : снято : Нет связи с транспортным модулем
>>13:49:12 : выставлено : Нет связи с транспортным модулем
>>13:49:13 : снято : Нет связи с транспортным модулем
>>13:49:16 : выставлено : Нет связи с транспортным модулем
>>13:49:17 : снято : Нет связи с транспортным модулем
>>13:49:21 : выставлено : Нет связи с транспортным модулем
>>13:49:21 : снято : Нет связи с транспортным модулем
>>13:49:22 : выставлено : Нет связи с транспортным модулем
>>13:49:23 : снято : Нет связи с транспортным модулем
>>13:49:23 : выставлено : Нет давления в пневмосети
>>13:49:24 : снято : Нет давления в пневмосети
>>13:49:30 : выставлено : Нет связи с транспортным модулем
>>13:49:30 : снято : Нет связи с транспортным модулем
>>13:49:51 : выставлено : Нет связи с транспортным модулем
>>13:49:51 : снято : Нет связи с транспортным модулем
>>13:50:16 : выставлено : Нет связи с транспортным модулем
>>13:50:16 : снято : Нет связи с транспортным модулем
>>13:50:21 : выставлено : Нет связи с транспортным модулем
>>13:50:21 : снято : Нет связи с транспортным модулем
>>13:50:25 : выставлено : Нет связи с транспортным модулем
>>13:50:26 : снято : Нет связи с транспортным модулем
>>13:50:39 : выставлено : Нет связи с транспортным модулем
>>13:50:39 : снято : Нет связи с транспортным модулем
>>13:51:01 : выставлено : Нет связи с транспортным модулем
>>13:51:01 : снято : Нет связи с транспортным модулем
>>13:51:55 : выставлено : Нет связи с транспортным модулем
>>13:51:55 : снято : Нет связи с транспортным модулем
>>13:52:54 : выставлено : Нет связи с транспортным модулем
>>13:52:54 : снято : Нет связи с транспортным модулем
>>13:53:20 : выставлено : Нет связи с транспортным модулем
>>13:53:21 : снято : Нет связи с транспортным модулем
>>13:53:30 : выставлено : Нет связи с транспортным модулем
>>13:53:31 : снято : Нет связи с транспортным модулем
>>13:53:32 : выставлено : Нет связи с транспортным модулем
>>13:53:32 : снято : Нет связи с транспортным модулем
>>13:53:57 : выставлено : Нет связи с транспортным модулем
>>13:53:57 : снято : Нет связи с транспортным модулем
>>13:53:58 : выставлено : Нет связи с транспортным модулем
>>13:53:59 : снято : Нет связи с транспортным модулем
>>13:54:12 : выставлено : Нет связи с транспортным модулем
>>13:54:12 : снято : Нет связи с транспортным модулем
>>13:54:34 : выставлено : Нет связи с транспортным модулем
>>13:54:34 : снято : Нет связи с транспортным модулем
>>13:55:10 : выставлено : Нет связи с транспортным модулем
>>13:55:11 : снято : Нет связи с транспортным модулем
>>13:55:12 : выставлено : Нет связи с транспортным модулем
>>13:55:12 : снято : Нет связи с транспортным модулем
>>13:55:19 : выставлено : Нет связи с транспортным модулем
>>13:55:19 : снято : Нет связи с транспортным модулем
>>13:55:20 : выставлено : Нет связи с транспортным модулем
>>13:55:21 : снято : Нет связи с транспортным модулем
>>13:55:27 : выставлено : Нет связи с транспортным модулем
>>13:55:28 : снято : Нет связи с транспортным модулем
>>13:55:29 : выставлено : Нет связи с транспортным модулем
>>13:55:30 : снято : Нет связи с транспортным модулем
>>13:58:37 : выставлено : Нет связи с транспортным модулем
>>13:58:37 : снято : Нет связи с транспортным модулем
>>13:58:50 : выставлено : Нет связи с транспортным модулем
>>13:58:51 : снято : Нет связи с транспортным модулем
>>13:59:27 : выставлено : Нет связи с транспортным модулем
>>13:59:28 : снято : Нет связи с транспортным модулем
>>13:59:29 : выставлено : Нет связи с транспортным модулем
>>13:59:29 : снято : Нет связи с транспортным модулем
>>13:59:36 : выставлено : Нет связи с транспортным модулем
>>13:59:36 : снято : Нет связи с транспортным модулем
>>13:59:37 : выставлено : Нет связи с транспортным модулем
>>13:59:38 : снято : Нет связи с транспортным модулем
>>13:59:59 : выставлено : Нет связи с транспортным модулем
>>13:59:59 : снято : Нет связи с транспортным модулем
>>14:00:19 : выставлено : Нет связи с транспортным модулем
>>14:00:19 : снято : Нет связи с транспортным модулем
>>14:00:23 : выставлено : Нет связи с транспортным модулем
>>14:00:24 : снято : Нет связи с транспортным модулем
>>14:00:54 : выставлено : Нет связи с транспортным модулем
>>14:00:55 : снято : Нет связи с транспортным модулем
>>14:00:59 : выставлено : Нет связи с транспортным модулем
>>14:00:59 : снято : Нет связи с транспортным модулем
>>14:01:18 : выставлено : Нет связи с транспортным модулем
>>14:01:18 : снято : Нет связи с транспортным модулем
>>14:01:19 : выставлено : Нет связи с транспортным модулем
>>14:01:20 : снято : Нет связи с транспортным модулем
>>14:01:26 : выставлено : Нет связи с транспортным модулем
>>14:01:27 : снято : Нет связи с транспортным модулем
>>14:01:28 : выставлено : Нет связи с транспортным модулем
>>14:01:28 : снято : Нет связи с транспортным модулем
>>14:03:21 : выставлено : Нет связи с транспортным модулем
>>14:03:22 : снято : Нет связи с транспортным модулем
>>14:03:45 : выставлено : Нет связи с транспортным модулем
>>14:03:45 : снято : Нет связи с транспортным модулем
>>14:04:03 : выставлено : Нет связи с транспортным модулем
>>14:04:03 : снято : Нет связи с транспортным модулем
>>14:04:48 : выставлено : Нет связи с транспортным модулем
>>14:04:49 : снято : Нет связи с транспортным модулем
>>14:05:28 : выставлено : Нет связи с транспортным модулем
>>14:05:28 : снято : Нет связи с транспортным модулем
>>14:05:29 : выставлено : Нет связи с транспортным модулем
>>14:05:30 : снято : Нет связи с транспортным модулем
>>14:05:37 : выставлено : Нет связи с транспортным модулем
>>14:05:37 : снято : Нет связи с транспортным модулем
>>14:05:38 : выставлено : Нет связи с транспортным модулем
>>14:05:39 : снято : Нет связи с транспортным модулем
>>14:05:45 : выставлено : Нет связи с транспортным модулем
>>14:05:46 : снято : Нет связи с транспортным модулем
>>14:05:47 : выставлено : Нет связи с транспортным модулем
>>14:05:47 : снято : Нет связи с транспортным модулем
>>14:05:54 : выставлено : Нет связи с транспортным модулем
>>14:05:55 : снято : Нет связи с транспортным модулем
>>14:05:56 : выставлено : Нет связи с транспортным модулем
>>14:05:56 : снято : Нет связи с транспортным модулем
>>14:06:08 : выставлено : Нет связи с транспортным модулем
>>14:06:09 : снято : Нет связи с транспортным модулем
>>14:07:17 : выставлено : Нет связи с транспортным модулем
>>14:07:18 : снято : Нет связи с транспортным модулем
>>14:07:33 : выставлено : Нет давления в пневмосети
>>14:07:33 : снято : Нет давления в пневмосети
>>14:07:39 : выставлено : Нет связи с транспортным модулем
>>14:07:40 : снято : Нет связи с транспортным модулем
>>14:08:31 : выставлено : Нет давления в пневмосети
>>14:08:32 : снято : Нет давления в пневмосети
>>14:09:57 : выставлено : Нет давления в пневмосети
>>14:09:58 : снято : Нет давления в пневмосети
>>14:10:12 : выставлено : Нет связи с транспортным модулем
>>14:10:13 : снято : Нет связи с транспортным модулем
>>14:10:40 : выставлено : Нет связи с транспортным модулем
>>14:10:40 : снято : Нет связи с транспортным модулем
>>14:11:11 : выставлено : Нет связи с транспортным модулем
>>14:11:11 : снято : Нет связи с транспортным модулем
>>14:11:21 : выставлено : Нет связи с транспортным модулем
>>14:11:21 : снято : Нет связи с транспортным модулем
>>14:15:33 : выставлено : Нет связи с транспортным модулем
>>14:15:34 : снято : Нет связи с транспортным модулем
>>14:15:52 : выставлено : Нет связи с транспортным модулем
>>14:15:53 : снято : Нет связи с транспортным модулем
>>14:16:23 : выставлено : Нет связи с транспортным модулем
>>14:16:23 : снято : Нет связи с транспортным модулем
>>14:20:37 : выставлено : Нет связи с транспортным модулем
>>14:20:37 : снято : Нет связи с транспортным модулем
>>14:20:47 : выставлено : Нет давления в пневмосети
>>14:20:48 : снято : Нет давления в пневмосети
>>14:21:07 : выставлено : Нет связи с транспортным модулем
>>14:21:08 : снято : Нет связи с транспортным модулем
>>14:21:35 : выставлено : Нет связи с транспортным модулем
>>14:21:36 : снято : Нет связи с транспортным модулем
>>14:25:49 : выставлено : Нет связи с транспортным модулем
>>14:25:50 : снято : Нет связи с транспортным модулем
>>14:26:20 : выставлено : Нет связи с транспортным модулем
>>14:26:20 : снято : Нет связи с транспортным модулем
>>14:26:47 : выставлено : Нет связи с транспортным модулем
>>14:26:48 : снято : Нет связи с транспортным модулем
>>14:29:11 : выставлено : Нет связи с транспортным модулем
>>14:29:12 : снято : Нет связи с транспортным модулем
>>14:30:29 : выставлено : Нет связи с транспортным модулем
>>14:30:29 : снято : Нет связи с транспортным модулем
>>14:30:34 : выставлено : Нет связи с транспортным модулем
>>14:30:34 : снято : Нет связи с транспортным модулем
>>14:30:50 : выставлено : Нет связи с транспортным модулем
>>14:30:50 : снято : Нет связи с транспортным модулем
>>14:30:55 : выставлено : Нет связи с транспортным модулем
>>14:30:55 : снято : Нет связи с транспортным модулем
>>14:30:59 : выставлено : Нет связи с транспортным модулем
>>14:31:00 : снято : Нет связи с транспортным модулем
>>14:31:14 : выставлено : Нет связи с транспортным модулем
>>14:31:14 : снято : Нет связи с транспортным модулем
>>14:31:38 : выставлено : Нет связи с транспортным модулем
>>14:31:39 : снято : Нет связи с транспортным модулем
>>14:31:43 : выставлено : Нет связи с транспортным модулем
>>14:31:44 : снято : Нет связи с транспортным модулем
>>14:31:49 : выставлено : Нет связи с транспортным модулем
>>14:31:49 : снято : Нет связи с транспортным модулем
>>14:32:31 : выставлено : Нет связи с транспортным модулем
>>14:32:31 : снято : Нет связи с транспортным модулем
>>14:34:33 : выставлено : Нет связи с транспортным модулем
>>14:34:34 : снято : Нет связи с транспортным модулем
>>14:34:39 : выставлено : Нет связи с транспортным модулем
>>14:34:39 : снято : Нет связи с транспортным модулем
>>14:34:44 : выставлено : Нет связи с транспортным модулем
>>14:34:44 : снято : Нет связи с транспортным модулем
>>14:35:00 : выставлено : Нет связи с транспортным модулем
>>14:35:00 : снято : Нет связи с транспортным модулем
>>14:35:05 : выставлено : Нет связи с транспортным модулем
>>14:35:05 : снято : Нет связи с транспортным модулем
>>14:35:10 : выставлено : Нет связи с транспортным модулем
>>14:35:10 : снято : Нет связи с транспортным модулем
>>14:35:47 : выставлено : Нет связи с транспортным модулем
>>14:35:47 : снято : Нет связи с транспортным модулем
>>14:36:22 : выставлено : Нет связи с транспортным модулем
>>14:36:22 : снято : Нет связи с транспортным модулем
>>14:36:27 : выставлено : Нет связи с транспортным модулем
>>14:36:27 : снято : Нет связи с транспортным модулем
>>14:36:32 : выставлено : Нет связи с транспортным модулем
>>14:36:33 : снято : Нет связи с транспортным модулем
>>14:50:28 : выставлено : Нет связи с транспортным модулем
>>14:50:29 : снято : Нет связи с транспортным модулем
>>14:55:22 : выставлено : Нет связи с транспортным модулем
>>14:55:23 : снято : Нет связи с транспортным модулем
>>14:55:59 : выставлено : Нет связи с транспортным модулем
>>14:55:59 : снято : Нет связи с транспортным модулем
>>14:56:30 : выставлено : Нет связи с транспортным модулем
>>14:56:30 : снято : Нет связи с транспортным модулем
>>14:56:57 : выставлено : Нет связи с транспортным модулем
>>14:56:58 : снято : Нет связи с транспортным модулем
>>14:57:08 : выставлено : Нет связи с транспортным модулем
>>14:57:08 : снято : Нет связи с транспортным модулем
>>14:58:34 : выставлено : Нет связи с транспортным модулем
>>14:58:34 : снято : Нет связи с транспортным модулем
>>15:02:44 : выставлено : Нет связи с транспортным модулем
>>15:02:45 : снято : Нет связи с транспортным модулем
>>15:03:12 : выставлено : Нет связи с транспортным модулем
>>15:03:12 : снято : Нет связи с транспортным модулем
>>15:05:02 : выставлено : Нет связи с транспортным модулем
>>15:05:03 : снято : Нет связи с транспортным модулем
>>15:05:07 : выставлено : Нет связи с транспортным модулем
>>15:05:07 : снято : Нет связи с транспортным модулем
>>15:05:32 : выставлено : Нет связи с транспортным модулем
>>15:05:32 : снято : Нет связи с транспортным модулем
>>15:06:28 : снято : Нет охлаждения форнасоса камеры
>>15:06:28 : снято : Нет охлаждения ТМН
>>15:07:56 : выставлено : Нет связи с транспортным модулем
>>15:07:57 : снято : Нет связи с транспортным модулем
>>15:08:27 : выставлено : Нет связи с транспортным модулем
>>15:08:28 : снято : Нет связи с транспортным модулем
>>15:08:55 : выставлено : Нет связи с транспортным модулем
>>15:08:55 : снято : Нет связи с транспортным модулем
>>15:13:09 : выставлено : Нет связи с транспортным модулем
>>15:13:09 : снято : Нет связи с транспортным модулем
>>15:13:39 : выставлено : Нет связи с транспортным модулем
>>15:13:40 : снято : Нет связи с транспортным модулем
>>15:14:07 : выставлено : Нет связи с транспортным модулем
>>15:14:08 : снято : Нет связи с транспортным модулем
>>15:15:44 : выставлено : Нет связи с транспортным модулем
>>15:15:44 : снято : Нет связи с транспортным модулем
>>15:16:11 : выставлено : Нет связи с транспортным модулем
>>15:16:12 : снято : Нет связи с транспортным модулем
>>15:16:42 : выставлено : Нет связи с транспортным модулем
>>15:16:43 : снято : Нет связи с транспортным модулем
>>15:17:32 : выставлено : Нет связи с транспортным модулем
>>15:17:33 : снято : Нет связи с транспортным модулем
>>15:18:13 : выставлено : Нет связи с транспортным модулем
>>15:18:13 : снято : Нет связи с транспортным модулем
>>15:18:17 : выставлено : Нет связи с транспортным модулем
>>15:18:18 : снято : Нет связи с транспортным модулем
>>15:18:48 : выставлено : Нет связи с транспортным модулем
>>15:18:49 : снято : Нет связи с транспортным модулем
>>15:19:01 : выставлено : Нет связи с транспортным модулем
>>15:19:02 : снято : Нет связи с транспортным модулем
>>15:19:17 : выставлено : Нет связи с транспортным модулем
>>15:19:18 : снято : Нет связи с транспортным модулем
>>15:19:42 : выставлено : Нет связи с транспортным модулем
>>15:19:43 : снято : Нет связи с транспортным модулем
>>15:19:44 : выставлено : Нет связи с транспортным модулем
>>15:19:44 : снято : Нет связи с транспортным модулем
>>15:20:20 : выставлено : Нет связи с транспортным модулем
>>15:20:21 : снято : Нет связи с транспортным модулем
>>15:20:22 : выставлено : Нет связи с транспортным модулем
>>15:20:22 : снято : Нет связи с транспортным модулем
>>15:20:38 : выставлено : Нет связи с транспортным модулем
>>15:20:38 : снято : Нет связи с транспортным модулем
>>15:20:39 : выставлено : Нет связи с транспортным модулем
>>15:20:40 : снято : Нет связи с транспортным модулем
>>15:20:46 : выставлено : Нет связи с транспортным модулем
>>15:20:47 : снято : Нет связи с транспортным модулем
>>15:20:48 : выставлено : Нет связи с транспортным модулем
>>15:20:48 : снято : Нет связи с транспортным модулем
>>15:21:24 : выставлено : Нет связи с транспортным модулем
>>15:21:25 : снято : Нет связи с транспортным модулем
>>15:21:26 : выставлено : Нет связи с транспортным модулем
>>15:21:26 : снято : Нет связи с транспортным модулем
>>15:21:33 : выставлено : Нет связи с транспортным модулем
>>15:21:34 : снято : Нет связи с транспортным модулем
>>15:21:35 : выставлено : Нет связи с транспортным модулем
>>15:21:35 : снято : Нет связи с транспортным модулем
>>15:21:42 : выставлено : Нет связи с транспортным модулем
>>15:21:42 : снято : Нет связи с транспортным модулем
>>15:21:43 : выставлено : Нет связи с транспортным модулем
>>15:21:44 : снято : Нет связи с транспортным модулем
>>15:21:50 : выставлено : Нет связи с транспортным модулем
>>15:21:51 : снято : Нет связи с транспортным модулем
>>15:21:52 : выставлено : Нет связи с транспортным модулем
>>15:21:53 : снято : Нет связи с транспортным модулем
>>15:22:29 : выставлено : Нет связи с транспортным модулем
>>15:22:29 : снято : Нет связи с транспортным модулем
>>15:22:30 : выставлено : Нет связи с транспортным модулем
>>15:22:31 : снято : Нет связи с транспортным модулем
>>15:22:37 : выставлено : Нет связи с транспортным модулем
>>15:22:38 : снято : Нет связи с транспортным модулем
>>15:22:39 : выставлено : Нет связи с транспортным модулем
>>15:22:39 : снято : Нет связи с транспортным модулем
>>15:22:46 : выставлено : Нет связи с транспортным модулем
>>15:22:47 : снято : Нет связи с транспортным модулем
>>15:22:48 : выставлено : Нет связи с транспортным модулем
>>15:22:48 : снято : Нет связи с транспортным модулем
>>15:22:55 : выставлено : Нет связи с транспортным модулем
>>15:22:55 : снято : Нет связи с транспортным модулем
>>15:23:05 : выставлено : Нет связи с транспортным модулем
>>15:23:06 : снято : Нет связи с транспортным модулем
>>15:23:33 : выставлено : Нет связи с транспортным модулем
>>15:23:33 : снято : Нет связи с транспортным модулем
>>15:23:34 : выставлено : Нет связи с транспортным модулем
>>15:23:35 : снято : Нет связи с транспортным модулем
>>15:23:36 : выставлено : Нет связи с транспортным модулем
>>15:23:36 : снято : Нет связи с транспортным модулем
>>15:23:40 : выставлено : Нет связи с транспортным модулем
>>15:23:41 : снято : Нет связи с транспортным модулем
>>15:23:59 : выставлено : Нет связи с транспортным модулем
>>15:24:00 : снято : Нет связи с транспортным модулем
>>15:24:01 : выставлено : Нет связи с транспортным модулем
>>15:24:01 : снято : Нет связи с транспортным модулем
>>15:24:08 : выставлено : Нет связи с транспортным модулем
>>15:24:09 : снято : Нет связи с транспортным модулем
>>15:24:10 : выставлено : Нет связи с транспортным модулем
>>15:24:10 : снято : Нет связи с транспортным модулем
>>15:24:17 : выставлено : Нет связи с транспортным модулем
>>15:24:17 : снято : Нет связи с транспортным модулем
>>15:24:18 : выставлено : Нет связи с транспортным модулем
>>15:24:19 : снято : Нет связи с транспортным модулем
>>15:24:26 : выставлено : Нет связи с транспортным модулем
>>15:24:26 : снято : Нет связи с транспортным модулем
>>15:24:27 : выставлено : Нет связи с транспортным модулем
>>15:24:28 : снято : Нет связи с транспортным модулем
>>15:25:33 : выставлено : Нет связи с транспортным модулем
>>15:25:34 : снято : Нет связи с транспортным модулем
>>15:25:46 : выставлено : Нет связи с транспортным модулем
>>15:25:46 : снято : Нет связи с транспортным модулем
>>15:26:00 : выставлено : Нет связи с транспортным модулем
>>15:26:00 : снято : Нет связи с транспортным модулем
>>15:26:04 : выставлено : Нет связи с транспортным модулем
>>15:26:05 : снято : Нет связи с транспортным модулем
>>15:26:09 : выставлено : Нет связи с транспортным модулем
>>15:26:09 : снято : Нет связи с транспортным модулем
>>15:26:26 : выставлено : Нет связи с транспортным модулем
>>15:26:26 : снято : Нет связи с транспортным модулем
>>15:26:31 : выставлено : Нет связи с транспортным модулем
>>15:26:31 : снято : Нет связи с транспортным модулем
>>15:26:36 : выставлено : Нет связи с транспортным модулем
>>15:26:37 : снято : Нет связи с транспортным модулем
>>15:27:22 : выставлено : Нет связи с транспортным модулем
>>15:27:23 : снято : Нет связи с транспортным модулем
>>15:27:34 : выставлено : Нет связи с транспортным модулем
>>15:27:34 : снято : Нет связи с транспортным модулем
>>15:28:08 : выставлено : Нет связи с транспортным модулем
>>15:28:08 : снято : Нет связи с транспортным модулем
>>15:28:09 : выставлено : Нет связи с транспортным модулем
>>15:28:09 : снято : Нет связи с транспортным модулем
>>15:28:16 : выставлено : Нет связи с транспортным модулем
>>15:28:17 : снято : Нет связи с транспортным модулем
>>15:28:21 : выставлено : Нет связи с транспортным модулем
>>15:28:21 : снято : Нет связи с транспортным модулем
>>15:28:39 : выставлено : Нет связи с транспортным модулем
>>15:28:39 : снято : Нет связи с транспортным модулем
>>15:28:43 : выставлено : Нет связи с транспортным модулем
>>15:28:44 : снято : Нет связи с транспортным модулем
>>15:28:55 : выставлено : Нет связи с транспортным модулем
>>15:28:57 : снято : Нет связи с транспортным модулем
>>15:29:51 : выставлено : Нет связи с транспортным модулем
>>15:29:52 : снято : Нет связи с транспортным модулем
>>15:30:14 : выставлено : Нет связи с транспортным модулем
>>15:30:15 : снято : Нет связи с транспортным модулем
>>15:30:21 : выставлено : Нет связи с транспортным модулем
>>15:30:22 : снято : Нет связи с транспортным модулем
>>15:30:47 : выставлено : Нет связи с транспортным модулем
>>15:30:47 : снято : Нет связи с транспортным модулем
>>15:30:50 : выставлено : Нет связи с транспортным модулем
>>15:30:51 : снято : Нет связи с транспортным модулем
>>15:30:55 : выставлено : Нет связи с транспортным модулем
>>15:30:56 : снято : Нет связи с транспортным модулем
>>15:31:04 : выставлено : Нет связи с транспортным модулем
>>15:31:05 : снято : Нет связи с транспортным модулем
>>15:31:11 : выставлено : Нет связи с транспортным модулем
>>15:31:12 : снято : Нет связи с транспортным модулем
>>15:31:22 : выставлено : Нет связи с транспортным модулем
