16:23:39;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:40;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:41;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:42;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:43;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:44;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:45;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:46;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:47;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:48;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:49;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:51;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:52;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:53;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:54;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:55;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:56;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:57;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:58;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:59;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:00;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:01;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:02;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:03;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:04;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:05;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:06;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:07;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:08;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:09;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:10;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:11;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:12;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:13;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:14;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:15;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:16;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:17;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:18;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:19;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:20;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:21;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:22;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:23;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:24;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:25;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:26;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:27;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:28;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:29;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:30;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:31;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:32;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:33;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:34;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:35;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:36;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:37;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:38;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:39;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:40;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:42;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:43;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:44;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:45;102,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:46;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:47;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:48;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:49;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:50;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:50;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:51;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:52;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:53;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:54;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:55;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:56;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:57;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:58;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:24:59;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:00;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:01;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:02;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:03;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:04;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:06;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:07;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:08;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:09;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:10;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:11;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:12;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:13;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:14;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:15;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:16;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:17;102,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:18;102,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:19;102,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:20;102,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:21;102,6;7,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:22;102,6;3,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:23;102,6;4,3;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:24;102,6;4,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:25;102,7;4,1;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:26;102,6;4,1;0,0;0,0;0,0;0,0;0,0;0,0;
16:25:27;102,6;4,0;0,0;0,0;0,0;0,0;0,0;0,2;
16:25:28;102,6;4,0;0,0;0,0;0,0;0,0;0,0;0,2;
16:25:29;102,6;4,0;0,0;0,0;0,0;0,0;0,0;0,2;
16:25:30;102,6;4,0;0,0;0,0;0,0;0,0;0,0;0,3;
16:25:31;102,6;4,0;0,0;0,0;0,0;0,0;0,0;0,9;
16:25:32;102,6;4,0;0,0;0,0;0,0;0,0;0,0;1,0;
16:25:33;102,6;4,0;0,0;0,0;0,0;0,0;0,0;1,0;
16:25:34;102,6;4,0;0,0;0,0;100;1;0,0;1,0;
16:25:35;102,6;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:36;115,4;4,0;0,0;0,0;100;1;0,0;1,0;
16:25:37;116,5;4,0;0,0;0,0;101;1;0,0;1,0;
16:25:38;117,0;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:39;117,8;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:40;118,2;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:41;118,8;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:42;119,0;4,0;0,0;0,0;100;0;0,0;1,0;
16:25:43;119,4;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:44;119,5;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:45;119,8;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:46;120,0;4,0;0,0;0,0;100;0;0,0;1,0;
16:25:47;120,3;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:48;120,6;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:49;120,7;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:50;120,9;4,0;0,0;0,0;100;0;0,0;1,0;
16:25:51;121,0;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:52;121,2;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:53;121,3;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:55;121,4;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:56;121,5;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:57;121,6;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:57;121,7;4,0;0,0;0,0;100;0;0,0;1,0;
16:25:58;122,0;4,0;0,0;0,0;101;0;0,0;1,0;
16:25:59;122,8;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:00;122,9;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:01;123,0;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:02;123,0;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:03;123,1;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:04;123,1;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:05;123,2;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:06;123,2;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:07;123,2;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:08;123,1;4,0;0,0;0,0;100;0;0,0;1,0;
16:26:09;123,1;4,0;0,0;0,0;100;0;0,0;1,0;
16:26:10;122,7;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:11;122,5;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:12;122,7;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:13;122,7;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:14;122,8;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:15;123,0;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:16;123,0;4,0;0,0;0,0;100;0;0,0;1,0;
16:26:17;123,1;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:18;123,1;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:19;123,3;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:20;123,3;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:22;123,4;4,0;0,0;0,0;100;0;0,0;1,0;
16:26:23;123,4;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:24;123,5;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:25;123,6;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:26;123,7;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:27;123,8;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:28;123,9;4,0;0,0;0,0;101;0;0,0;1,0;
16:26:29;123,9;4,0;0,0;0,0;100;1;0,0;1,0;
16:26:30;123,9;4,0;0,0;0,0;100;1;0,0;1,0;
16:26:31;123,9;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:32;124,0;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:33;124,0;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:34;124,0;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:35;124,0;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:36;124,1;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:37;124,1;4,0;0,0;0,0;101;1;0,0;1,0;
16:26:38;124,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:39;122,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:40;111,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:41;109,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:42;108,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:43;108,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:44;107,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:45;107,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:46;107,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:47;106,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:48;106,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:49;106,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:50;106,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:51;106,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:52;105,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:53;105,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:54;105,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:55;105,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:56;105,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:57;105,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:58;105,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:26:59;105,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:27:00;105,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:27:01;105,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:27:02;105,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;
16:27:03;105,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;
16:27:04;104,9;4,1;0,0;0,0;0,0;0,0;0,0;0,0;
16:27:05;104,9;4,1;0,0;0,0;0,0;0,0;0,0;0,0;
16:27:06;104,8;4,1;0,0;0,0;0,0;0,0;0,0;0,2;
16:27:07;104,8;4,1;0,0;0,0;0,0;0,0;0,0;0,2;
16:27:08;104,8;4,0;0,0;0,0;0,0;0,0;0,0;0,2;
16:27:10;104,8;4,0;0,0;0,0;0,0;0,0;0,0;0,2;
16:27:11;104,7;4,0;0,0;0,0;0,0;0,0;0,0;0,5;
16:27:12;104,7;4,0;0,0;0,0;0,0;0,0;0,0;0,9;
16:27:13;104,6;4,0;0,0;0,0;0,0;0,0;0,0;1,0;
16:27:14;104,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:15;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:16;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:17;104,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:18;104,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:19;104,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:20;104,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:21;104,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:22;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:23;104,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:24;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:25;104,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:26;104,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:26;104,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:27;104,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:28;105,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:29;104,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:30;104,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:31;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:32;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:33;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:35;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:36;104,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:37;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:38;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:39;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:40;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:41;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:42;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:43;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:44;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:45;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:46;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:47;104,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:48;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:49;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:50;103,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:51;103,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:52;104,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:53;104,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:54;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:55;104,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:56;104,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:57;104,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:58;104,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:27:59;104,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:00;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:01;103,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:02;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:03;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:04;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:05;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:06;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:07;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:08;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:09;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:10;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:11;103,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:12;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:13;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:14;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:15;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:16;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:17;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:18;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:19;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:20;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:21;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:22;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:23;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:25;103,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:26;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:27;103,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:28;103,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:29;103,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:30;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:31;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:32;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:33;104,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:33;104,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:34;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:35;103,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:36;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:37;103,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:38;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:39;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:40;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:41;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:42;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:43;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:44;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:45;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:46;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:47;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:49;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:50;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:51;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:52;103,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:53;103,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:54;102,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:55;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:56;103,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:57;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:58;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:28:59;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:00;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:01;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:02;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:03;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:04;103,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:05;102,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:06;102,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:07;103,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:08;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:09;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:10;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:11;103,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:12;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:13;103,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:14;103,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:15;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:16;103,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:17;103,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:18;102,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:19;102,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:20;103,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:21;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:22;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:23;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:24;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:25;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:26;103,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:27;103,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:28;103,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:29;103,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:30;102,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:31;102,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:32;102,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:33;103,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:34;103,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:35;103,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:36;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:37;103,3;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:39;103,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:40;103,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:41;103,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:42;103,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:43;102,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:44;102,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:45;102,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:46;102,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:47;103,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:48;103,5;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:49;103,6;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:50;103,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:51;103,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:52;103,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:53;103,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:54;103,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:55;102,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:56;102,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:29:57;102,4;4,0;0,0;0,0;0,0;0,0;0;1,0;
